GrainID,EquivalentDiameter,AspectRatio
167,43.066849311351,1.73261997504271
168,53.2706717276691,1.51825987011952
169,44.4748898810592,1.63963226155492
170,27.0448736153181,1.26572220395661
171,37.3323015371762,1.20605719956162
172,34.7179734404871,1.99141182647358
173,42.5443091165246,1.40924263064956
174,54.5293537601607,2.24477822467806
175,37.1146275982518,1.99398402099486
176,47.8161905788137,1.62427395444538
177,20.0669156727103,1.32623605991769
178,44.3184833855834,1.49617320882321
179,28.7821856569096,1.71635363068296
180,34.6951823698924,2.68571644051746
181,22.7348101638269,1.92668534223172
182,34.3833166896845,2.60848747004816
183,49.4273868786018,1.37368743140149
184,24.7312682529823,1.68608310974901
185,29.1512450204745,1.62158009713052
186,26.6765039546885,1.54385406223248
187,32.5772465307518,1.25223320171997
188,31.1298217244616,1.75912954340754
189,75.9187054784617,2.63678269844524
190,29.4769485584227,1.6537066012247
191,41.2630534642925,1.36020340524073
192,24.7057710313126,1.21677652841885
193,26.2519783707592,2.69149963599352
194,44.110353568965,1.73749717924838
195,29.2954592391018,1.97737645555791
196,37.5814639122598,1.1124729729182
197,27.7034895414901,2.03590452731105
198,61.2703393803613,2.83943766661801
199,52.7574279905223,1.29244605316359
200,40.4141722887962,1.1744503459203
201,26.8589205023701,2.22911076238575
202,24.3997482061805,1.53307004879993
203,47.3171444821553,1.34620575366377
204,32.647131406841,1.86472201068641
205,37.7465179048705,1.87971018531955
206,39.7386563707009,1.51179677057498
207,41.6376117301935,2.05576131796609
208,27.7590448768287,1.3407981290435
209,24.2594304439818,1.17420423807789
210,38.4819897380096,1.09776751390143
211,25.1080212200601,1.03889919070773
212,54.8304040932463,3.08672431771142
213,40.5023681954127,1.8203854801634
214,43.0803358934339,1.44669462810297
215,40.8386750648865,1.62580151734254
216,32.6349416175378,2.19104554119473
217,29.4002867695161,1.51651410674357
218,29.2725240508942,1.27530591553078
219,24.1718202600366,1.56506075847065
220,23.3228085423212,2.45764763152478
221,53.6611031473353,3.30076985905134
222,29.7602384653671,1.36727925720983
223,23.9428525769743,2.15930938962527
224,30.4534883386064,1.8265395889791
225,82.0252687417513,2.95658439414073
226,26.9395652210891,1.75579913582623
227,33.713431697088,2.85999537423596
228,45.9856390242281,1.14176129458009
229,36.8249009016562,1.89310106398484
230,60.3862366540844,1.75791500309859
231,38.1378804644889,1.32314673337508
232,45.158081069023,1.59751462058417
233,25.1769562149102,3.16682002777966
234,73.5651512172918,2.36573534058838
235,64.9358927009543,3.53568792621221
236,27.6345218384559,1.14559584321528
237,47.8909229876815,1.40987313210999
238,40.1178071001205,1.8162447296703
239,48.2031244981587,1.77348989944494
240,48.4826003595422,2.03041713348193
241,46.7621959964813,2.11713205949501
242,36.2933121416991,2.7887918627943
243,32.7234822124854,1.3778807266842
244,33.9418066500519,1.58537730756219
245,42.9825456121501,2.24082447783744
246,27.5492104065338,1.17769544693176
247,25.0118039095801,1.49851841692524
248,33.3342953920372,1.91375330305146
249,45.3599653483358,2.2214961821038
250,26.510787662687,2.12115756505068
251,33.853255592574,1.73407705750886
252,31.665313151353,1.59691969809312
253,37.7713022819381,1.29623082189702
254,47.161727352755,1.64143762684932
255,31.5237111722687,1.86738163763089
256,27.7904463917017,1.71625858290351
257,36.6890278174323,1.24701347962357
258,26.1980872696747,2.34826060484669
259,56.3505935762398,1.25801320656581
260,25.0414388340792,1.24049026331949
261,34.7611300009402,1.70646022052572
262,26.876632175783,1.98870131201857
263,43.2683388274441,1.59409905747197
264,56.1286978133176,1.85237012155121
265,29.3094723858383,2.07961395206287
266,37.0045148093466,1.54252377946017
267,36.9827885826631,1.51505383310216
268,32.3183631351063,2.06224347675012
269,25.6999347787815,1.46506441596373
270,29.2620831337875,2.17352540798602
271,39.3019096608806,2.39689696209075
272,32.8758939290769,1.63864460253646
273,35.7657483705838,1.30082049740451
274,25.1096058722268,1.46556703235762
275,25.7425679128835,1.1976784305781
276,31.5365323582589,1.73798468151935
277,46.6154110859738,1.4089903450981
278,31.9053075493404,1.60893288650121
279,23.5941898303186,1.36549478266401
280,50.4678856688226,2.14806033901071
281,36.3405980947867,1.52002125210201
282,22.5402035380272,2.60511354198592
283,37.0257554563437,1.97614220279124
284,42.6167091725503,1.75889578643161
285,36.1706249751613,2.45440612573553
286,43.6252093863002,1.63248906378442
287,21.1822197247078,1.5167251835664
288,32.1476195054682,1.92437690699395
289,29.4040217649092,1.05863213822274
290,66.6496571614347,2.05492096807869
291,45.3285866316144,2.30464911366842
292,27.4100347949145,1.92793933230611
293,27.6702638518918,1.68692454574159
294,28.1832886226505,1.64816882129614
295,29.2389040357798,2.03416390992994
296,21.6736936776954,1.89336728980918
297,48.0462338834636,1.36826447903178
298,27.6273218007537,1.60225588213593
299,25.3727290335316,1.24466003067415
300,41.2775920987171,1.36825511301885
301,29.6614054979751,2.11026345039994
302,57.1324068368435,1.66283994258917
303,31.1263449488402,1.55486759688635
304,44.1922537623188,2.57172661604987
305,27.246618726956,1.17908885363879
306,29.9151917210827,1.87052857834292
307,55.9521063901616,1.96700632319316
308,57.1238540333194,2.14980492135121
309,25.8656774138563,1.48087572992084
310,29.0914006708166,1.07792620503606
311,29.0212343525906,1.1886917695246
312,27.3926680135175,2.50629131776366
313,32.5808615730332,1.12337185774834
314,32.2678958486305,1.25671585775592
315,47.2068250369988,1.30848150893797
316,42.1705579026848,1.85944517946271
317,48.7829582843952,1.66431964100953
318,36.4470837738134,1.64423414786173
319,27.7846615539038,1.13503260974396
320,35.8813042774019,1.42482758643234
321,22.0305015593997,1.37936418506179
322,43.7792213165707,1.08120660653849
323,41.4542303793317,1.58377347919715
324,35.0290405471916,2.75800342364978
325,39.3588051138731,1.61124874334587
326,23.6268155619457,1.06872663560341
327,32.577930488437,2.23402576649857
328,38.3517388311743,3.52838668034166
329,34.7635107560083,1.31524413072703
330,30.2018014338248,1.39675735888445
331,35.5707997883177,1.73721842859254
332,25.8557689725313,1.73416490282664
333,24.7922005300468,1.39038901232955
334,35.4510894123247,1.6804329952659
335,34.8212856446403,2.60261985638258
336,23.4696085533092,2.0094548856173
337,29.8264787748091,1.6922851769305
338,27.6447714556932,1.6787858424564
339,28.3510739160948,1.64220929923845
340,29.5218904826199,1.62119427445555
341,36.874008594438,1.69437266088829
342,46.5444780556962,3.97720007359112
343,52.7614099245354,2.5834639697448
344,30.7660293058456,1.45535188797785
345,37.2475809526176,2.30019791917902
346,38.9263828732668,1.70608842925175
347,46.4645318338175,2.54217171875373
348,32.4844860831035,1.2663962449479
349,30.6767677552439,3.0235455443307
350,30.3333632029263,1.51441414548644
351,33.0956225784114,3.35243882044234
352,40.3227443947957,1.79273318849554
353,33.4146014156525,2.22717780072157
354,35.7283939824182,1.682965640972
355,52.4945285698349,2.24855006270869
356,32.3248137145974,1.59635989018224
357,51.2698728007682,1.46470478144853
358,37.5329002142458,1.35112308980499
359,56.5556369817962,2.86703972437224
360,72.2059077830212,2.04424336129123
361,23.1640880489608,2.99690872578304
362,35.792704765332,1.26137917532225
363,31.9599331377691,1.71211814427552
364,30.2150782021397,1.17557811088473
365,20.7629432223407,1.70621446869721
366,40.0718009944858,2.49068796310029
367,40.6261162707814,1.27308331893617
368,27.5275955188448,1.73609460194909
369,49.2430214715907,2.47838546877194
370,30.3845817938738,1.74049211145608
371,41.7406122538175,1.97123868662253
372,44.973625164991,2.70174316360999
373,54.2558861280313,1.36907505553048
374,32.0479052054451,3.25231755683373
375,23.8612177040088,2.1616332138662
376,36.2089736571096,2.3600019500268
377,26.9963978801849,1.55104273556399
378,28.7444488165117,1.56670298130519
379,25.7045170534165,1.31596342674693
380,33.6426395322832,1.23378524801088
381,27.7346096485703,1.16788692807942
382,40.3617616104912,1.11222843557952
383,30.522812899177,1.56991674588792
384,34.388685727303,1.26400402526117
385,20.6127727944557,1.76179901467214
386,34.6108122856267,1.79302222636165
387,44.7289914588687,2.57616046529809
388,26.9053961717575,1.80786995089898
389,35.0487538517806,2.0150970335697
390,24.3004647147714,1.31873932312557
391,24.8349820628656,1.35166295861241
392,51.7413219423504,1.45411588096992
393,37.7732405099307,1.11113937925514
394,60.1480607219233,2.00681358940205
395,21.4851808683044,1.70962320794388
396,24.2709086720541,1.18904127661884
397,47.9012240476091,2.69467230062202
398,43.4024633163831,1.46027795673211
399,35.2944666113903,1.5715317353353
400,41.7898084699399,2.69170230678938
401,25.244126870156,1.73053065918272
402,30.4913544904858,2.00418591380623
403,31.8222931214833,2.47357319742085
404,48.4042440994341,2.85325754097094
405,43.0293602945792,2.12957598508231
406,56.3253945588467,2.11599084135843
407,39.2715263116375,1.57958326728836
408,23.0850080040666,1.26126665337821
409,19.9526186640058,1.35505707534257
410,42.7304988892615,1.55591717510893
411,28.4922442855335,1.63239200404864
412,27.6354433078598,1.73141364076384
413,42.1311381119939,2.51867068708437
414,22.459777205701,1.92082550864698
415,36.2459205903797,1.58227018868605
416,33.8148240043628,2.48466256192192
417,53.1688443986945,3.37735847594056
418,39.9652563245956,1.09184293979222
419,47.0984099150856,2.54893522145165
420,19.8795784460209,1.92795499312349
421,52.1565731074745,1.51319080546158
422,22.9229054422526,1.4998834653109
423,24.9254335138527,1.35334555820053
424,37.4571748817656,3.18437762981717
425,27.487094168825,2.3310048366051
426,54.9435498014787,1.87103017151185
427,33.7557037161781,2.00033467926798
428,33.3040590274526,1.64160651870622
429,33.0021972308023,1.60513088616137
430,20.476195910921,1.61394571628515
431,24.2445334462169,1.25089763186401
432,67.1061472750787,4.56236735234712
433,22.4497834107651,1.1009281290195
434,40.3285855710256,1.66545024110682
435,46.4909676265959,1.8675376097934
436,29.9814612717571,1.78011321717354
437,41.8527530453107,1.2943175402822
438,42.2406597321552,1.21271331663655
439,35.0661414105808,1.46613438310624
440,31.8283942034589,1.48319694871892
441,36.3150564263698,1.38960266560495
442,46.0882806902948,2.76679318358307
443,31.7695850839782,1.31147073729045
444,28.8231311179987,2.39451053042146
445,50.6618056919519,1.61551462536087
446,22.3867412412106,1.47696218290441
447,30.158769888325,1.37329760078178
448,54.7603758357518,1.88803426556314
449,32.4728723960958,1.33254575552338
450,27.4553457029697,1.33389000884562
451,30.6762489382351,2.87461602507397
452,42.0839293333384,2.20912068205511
453,63.5726509500029,1.8200444735893
454,30.2975584788083,1.8593401405754
455,32.8833483523293,1.82756047360685
456,28.7941824617712,1.20222082867636
457,26.5394684150241,3.23055554956143
458,30.9915249184149,2.05613747223715
459,39.8036850781324,2.38340913116317
460,28.161708290201,1.0937335905584
461,26.9882609825519,1.24365355185527
462,29.1159544645028,1.31534216456888
463,27.9192337911436,1.41739756997056
464,65.2747598792413,3.2028062000124
465,24.8619472021751,1.20239346478436
466,32.4738036043127,1.85949287563732
467,22.7749575615841,2.15045652519991
468,43.5952471014102,1.76681488649928
469,27.7599622127898,2.6176493115739
470,57.4704291276747,1.91496187929505
471,41.9213362253321,1.37042236182082
472,40.0741839701488,1.27300589635932
473,41.362869706394,2.35352410425537
474,36.2814261905923,1.7250142149942
475,27.2472612594306,1.47805920955276
476,34.9108916673776,1.32940171199141
477,27.1712203925274,1.60226122525882
478,27.2940669638432,1.31640677346944
479,27.2022473339246,3.40664262733819
480,28.0367597580953,1.26098752530571
481,28.2191815697002,1.67406430467299
482,34.9714268424771,2.63303039316846
483,27.2363361458995,2.16446332610914
484,32.9452902324855,1.94023322483992
485,21.5861323536439,2.07426453281437
486,26.8956932415934,1.55586460906486
487,31.587261208255,2.33543995455415
488,40.4582155985028,1.87808757956151
489,50.5354848689513,1.73910856112063
490,35.6612895557043,2.37565695779122
491,34.4589613354947,1.43788967022929
492,25.4448876691922,2.00807689952052
493,36.3686600833358,1.98059284916361
494,31.6502813638924,1.27729729938653
495,27.0531699770672,1.53715229467024
496,24.9397961719305,1.54024008261035
497,33.153615702951,2.10427179778714
498,33.1214365319737,1.37803544260655
499,34.4837547319017,2.31895044477162
500,20.2463109042053,1.15958676009806
501,23.0205251940693,1.23193280711857
502,27.8890045194837,2.00852401804059
503,28.0210310186542,1.89289152553764
504,53.0827747170634,2.78199654132805
505,39.0375978371588,2.50276449011364
506,29.2665971123085,1.30560469579271
507,44.2806163394082,1.77632142676959
508,59.5059021037603,2.47571120113242
509,21.1081563189639,1.39296723837199
510,56.6639616893438,1.95019994087298
511,35.2144703523891,1.28511062558097
512,66.8002611218729,2.65566033789063
513,48.9560536545556,1.60014201834882
514,40.4190552344741,2.16159552572219
515,73.8652594106495,1.76145603727318
516,31.6993219943701,1.97041103393166
517,37.8845638513822,2.69737205383002
518,57.4484363897126,1.3989419668199
519,32.3568505736035,2.29404055073514
520,26.4310626612953,1.68153320072384
521,35.4088187390035,1.92331705908235
522,28.642166528804,3.15215583966107
523,38.8388289618867,1.56564337626924
524,28.9202611959148,1.7528818708641
525,39.6173989844026,1.60705193143882
526,35.5565686215997,1.1902275481793
527,28.1254590620654,1.62597170337054
528,32.656197658084,1.31653785097805
529,35.0446213357527,1.82228279446247
530,41.9907170543156,2.83601772919516
531,22.4786186503312,1.55978089421603
532,30.6352346297487,1.34821083352671
533,35.4627151121547,2.04126582252739
534,44.173017983843,1.58438246683809
535,29.3898912408381,2.00478753228892
536,33.7532990288716,2.4418668693311
537,27.4006848188457,1.79404525546821
538,24.6015125061419,1.36767564438151
539,33.3275148975313,1.24558486111622
540,41.1394030309197,1.79981005880392
541,30.1828244910582,2.49204197156173
542,28.1321921686976,1.11510699959946
543,28.6576654325892,2.30340053706635
544,35.3693325310352,1.96089089608358
545,25.2033660365395,1.60983173197634
546,49.9336468221636,2.51876827028607
547,33.9145992358715,1.91960649280583
548,30.6407929466261,1.26135150517633
549,30.2984514861339,1.31458244657415
550,25.9818338676142,1.25964992331162
551,28.5372311570202,1.82121306186593
552,41.7911794941604,1.31193185815236
553,31.8098372817762,1.92250829006794
554,43.0775650226025,1.79730590782187
555,29.9384851488948,1.53069655437533
556,35.5762132968464,1.3169838365877
557,34.5490464180751,1.77297574433525
558,60.5326521235661,2.57042581820662
559,27.1590340965214,1.50109688089932
560,30.7759082909139,2.30090644041561
561,35.2941058619089,1.24698133481828
562,24.3603185696012,1.55917890970709
563,27.4531428057489,1.40022388280156
564,31.5838851792305,1.07958724631321
565,35.7037516641075,1.17240898503464
566,32.2972789785727,2.04765316679202
567,42.5602424607464,1.67097151729547
568,28.8617025407332,2.0023264457055
569,26.9830119716768,1.1772350995274
570,25.3579839572565,2.50175317759196
571,26.0521833022759,1.77365384455029
572,34.7576501425051,1.18271405816915
573,24.7339066152994,1.61550931840532
574,45.7846364904457,2.30048742475575
575,31.358233622021,1.17584044217539
576,59.2977477660383,1.51327038788861
577,20.1860851727231,1.75618014793555
578,38.2306202054223,1.8177910931535
579,32.8648544055112,1.43588496484938
580,28.4606105076952,2.47114176668789
581,27.0289209750765,1.31246677221622
582,35.7531083464253,3.08348806897119
583,38.8148492499538,1.9917902826633
584,24.912020895394,1.46760805647965
585,25.8098081629833,1.55128390695064
586,28.8855700195966,1.12505835819519
587,36.1494982488016,1.79025630818755
588,46.237668457177,1.88879342365467
589,25.2827447291396,2.17140245382244
590,76.7783463770209,2.16756863494921
591,25.7932767773902,1.74296657126508
592,33.4082183379981,2.83474066582609
593,40.8884115404583,2.18162009085054
594,35.5316727607256,2.14509620608618
595,24.7855232916397,1.69720708982629
596,35.7419778651894,1.47952545366704
597,31.7712883240425,2.24384368296834
598,32.9778825917375,1.27781882166029
599,37.9061510974746,1.5647605534352
600,29.9705238797109,1.33659999627008
601,43.1566310784171,1.80042426998112
602,22.8423633941955,1.78624130610412
603,29.0735602009979,2.52587910092772
604,39.5894689100569,1.65370712835833
605,20.708524673697,3.02828630503611
606,18.7043950959285,3.21249437747871
607,72.727079239865,3.10861991297328
608,28.3911275715354,2.24505095690568
609,30.9062621301217,2.37388858149662
610,26.5875800353871,1.27396371903976
611,26.487063605573,1.77111960888868
612,26.5594905593441,2.01619196254295
613,22.3368491757187,1.59942320481409
614,42.0893370257913,1.37437466968512
615,28.9998385304448,1.17814718173361
616,23.6807110490068,1.64375035581911
617,32.0409518306885,1.19396040515409
618,30.3939563973645,2.84547679650044
619,29.7152821031791,1.96303682420418
620,25.4447000218378,1.98087760821574
621,30.2177117880318,2.27511855809504
622,30.7926591115802,1.82964499074045
623,32.1822561215285,1.86190465690435
624,41.1905151513757,1.84077265589936
625,29.5205426812637,1.06497748042426
626,43.8547724280727,2.25515523064224
627,26.383570484341,1.75335395624637
628,23.8457382226287,1.83970156859122
629,42.9697691196163,4.11842461277183
630,36.9078750733382,2.10041459626549
631,25.4365673067182,2.44299502497656
632,34.4926612265616,1.64954392819308
633,23.8427345733115,1.35013836749104
634,37.3110647774809,1.49183602775571
635,33.6318516908996,2.34694526429413
636,32.9942390539403,1.12720602224322
637,19.2301766339494,1.29611389995397
638,27.9830639728509,1.30419334432815
639,43.1815168535139,1.47971008298962
640,22.1239303715151,1.48752109802437
641,40.0750974065829,1.48231975270023
642,41.651026137357,1.68557872786942
643,22.8088947119053,2.41312292412058
644,29.9900597199393,1.19148458990469
645,27.8168351762983,1.69083490398649
646,25.7142980959928,1.51290106044104
647,29.9066249649196,1.74790587621061
648,21.5226309954859,1.6537435833583
649,27.2182738083107,1.98355565417563
650,26.9626550242433,1.62098419401768
651,42.2791868978517,2.23337172671911
652,45.3159447703505,1.71906885842708
653,26.5031021927957,2.71498068803005
654,34.5926437703227,1.35284897587307
655,24.7087341804353,1.48802358504476
656,44.8457616702788,1.7030142744338
657,33.7073885096403,1.5311661090721
658,28.6325518834883,2.0530396369444
659,23.4822184223279,1.81253619650751
660,35.4144817122626,1.97403713872881
661,37.7889112227083,1.50841776037431
662,27.5813701633834,2.47537217557599
663,30.1106030330681,1.49721442862404
664,38.9734960785376,2.69540977962539
665,37.618797468613,1.87906835598777
666,22.4911472567664,2.85173937878993
667,24.6228519918847,1.42468307383773
668,39.3153113775697,2.45856573179864
669,36.2802856363191,3.22102926466657
670,37.3837654803212,2.55882940692358
671,49.4844762630445,1.51293254968252
672,27.9886940762878,1.26120665350526
673,36.7104510054844,3.14724030416042
674,40.1064593332302,1.15363386338802
675,27.9091990226327,1.5757317386619
676,29.2254560921579,1.2801263146411
677,23.4151591999382,1.29164677216523
678,30.4109699387405,1.14835831321875
679,34.2469583456601,2.41008819074289
680,43.1480006594154,1.22530583067604
681,37.4451483258548,1.19504243699217
682,34.9817560857144,1.10416255998064
683,21.926587789531,1.69782159165452
684,42.3626737142126,1.07238446809394
685,54.5505685980762,1.26311794931733
686,43.530434783634,2.15640582452421
687,27.6968820701232,1.43021745921069
688,31.0942687144724,1.84542141912993
689,48.470846786813,1.44578597968184
690,23.245295528179,1.38611077867466
691,23.0340718846616,4.0732641691602
692,38.9785186704658,2.15393939675706
693,25.2375061378117,1.43291575618284
694,32.7205152630629,1.95873770955847
695,26.3040649596213,2.41870836261272
696,33.2398650573592,1.24059545057044
697,52.0245208054286,1.52867815093858
698,26.371865127878,2.10541161000136
699,25.5567917539954,1.84778871928522
700,26.2272313453625,1.53958619534721
701,43.2546533000775,1.9284498861918
702,39.7032761098338,1.94023191336485
703,48.7736266101114,2.40026356045137
704,24.78423900109,1.25530475124032
705,27.6714141960715,1.68169527090873
706,25.8424081058228,2.74325616901388
707,28.2541839885159,1.96059032260017
708,19.3080645223585,1.07958054212231
709,31.4176101042154,1.20377957037375
710,30.6719424183583,1.79741708550422
711,27.7246228677068,1.19369575644969
712,22.7248672855722,1.06815491726678
713,28.301911255103,1.47035914842453
714,27.1596787010347,1.93527001487098
715,25.4144707293109,2.79222584892431
716,22.1814777972976,2.00327315976113
717,69.1408061999713,1.75864205605076
718,56.1036828115824,1.34299172966693
719,35.7156961767126,1.93920209181041
720,27.1539939337456,2.39097333405563
721,48.2119393800017,1.14830866894596
722,24.7156897430848,1.32719572615009
723,53.675337711491,1.34624319718208
724,35.7226471136964,1.6261249861805
725,48.2977589751283,1.3722608082376
726,26.4352773831792,2.45236082501276
727,21.4877733933478,2.53271818464266
728,29.0721368700464,1.81716982869155
729,29.8172993931375,2.22400398036344
730,29.2134184741573,1.18289655381697
731,30.6291556895204,1.86347067968041
732,36.0920856396949,3.0260381414984
733,46.7201439137221,2.11859857655364
734,26.1108255867488,1.25198555859446
735,35.6848462092081,2.32686590760521
736,30.301813160018,1.6250831155244
737,34.8534479721064,3.23613323236077
738,22.7373302026484,2.02898929579384
739,65.9575266907007,1.1511132245135
740,31.3664039190028,1.93315976329599
741,21.3254707002809,1.35774257779162
742,22.0602455945038,5.34821470937898
743,35.3038448040128,3.56379786820932
744,66.8926639672336,2.77852533557185
745,48.2521636436502,1.16321307611511
746,22.3330724903466,1.71686602243942
747,27.7392574407896,1.19487801281949
748,37.3551026762567,1.54348916392248
749,25.1688634545393,1.41615181415514
750,60.901384424347,1.81800318574492
751,29.6842010694526,1.80473306297239
752,26.1183218063793,2.08206386703521
753,35.8398518734466,2.05846008353198
754,39.2094712740057,2.08416122314614
755,29.5530883649888,1.95425690360817
756,42.2991334088562,2.15079019232608
757,23.5055897850119,1.58609219110076
758,28.1047970348013,1.27051978206978
759,57.8802420979415,1.77059747735273
760,27.5989642059692,1.43664616715587
761,20.5140139448176,1.11464620083772
762,27.5295612099149,1.7051108684158
763,24.9172590627293,1.74775467279122
764,38.9964803699385,1.71201841402811
765,28.6113660403396,2.3361419813023
766,40.792584598194,1.47160143229116
767,51.6955004051289,2.03851127172752
768,25.0657692031382,1.5142360973963
769,35.931524427138,1.27600483575068
770,23.8258403402971,1.19586749447749
771,35.9652605856079,1.67762083264716
772,43.1147537257299,1.85237215493728
773,33.4949049654652,1.14373449497902
774,45.0046855480827,1.56311580866525
775,39.7600375369655,2.01785635605993
776,28.794071914963,1.64091524091404
777,52.082460938185,1.29276228090456
778,36.0041374412762,1.93511917679218
779,46.0680746738258,1.72216674085504
