GrainID,EquivalentDiameter,AspectRatio
33,6.56835773575652,1.26081539645227
55,7.13130348577299,1.48606366757341
106,14.5821075393967,1.46044109215647
122,22.3186107921644,1.23329481288003
125,21.9349356592579,3.07976172031225
126,20.2246563142482,1.73961227208031
153,17.2378196519852,1.05931133452864
190,15.572371132979,1.93536693582179
216,8.51759067418728,2.12004270007128
241,27.4275817466569,1.82677675128036
319,5.85060046283713,1.00000000000011
333,30.9529301254797,1.11083043507175
369,7.7114967340166,1.7134261684141
426,16.5770994737809,1.86437175126354
427,17.5929464024144,1.00397088590758
465,13.1007495685385,1.56249842509264
509,20.2908435030831,1.84155719683209
532,28.5896973948023,2.05871738156968
534,24.9093626223453,2.0516106253689
605,20.312495903805,1.18638678727303
657,21.1516875681078,1.37714469974986
706,8.30307545011661,1.82053974099011
709,23.8435372719219,2.11156735007519
726,11.7012009256733,1
727,13.1281857233408,1.55218062106639
762,8.36133192539108,1.7957185776582
803,19.6363067299252,2.72760116194189
820,26.8125919222797,1.49179917694046
837,16.5988928104218,1.30581937676017
838,36.43772456966,1.59343956919466
861,16.577099473781,1.82585376368654
888,5.85060046283611,1
908,31.0556797686922,1.83405347861654
971,23.4641103535795,1.54208927480765
975,5.8506004628368,1.00000000000008
981,8.30307545011643,1.82053974099844
1030,14.3477930370252,1.53270033977574
1032,8.27399852257033,1.80804424986613
1062,21.1972151117595,1.40503793260039
1079,11.5763752130291,1.05558669918776
1083,22.31290668527,3.47665835308256
1091,20.0485844726688,1.63059632984549
1205,5.89164969720507,1.01408485326818
1224,15.5258723286877,1.32431525673799
1278,13.1007495685384,1.56249842506711
1279,22.6335722757264,1.33762423178634
1304,29.3351573935339,1.28930424130521
1321,5.89164969720514,1.01408485326817
1329,19.4414715150296,1.62553608607814
1364,24.8704948856579,1.08106569133335
1433,14.364580586016,1.22441408774878
1461,15.4947956039777,1.61251101745041
1506,32.1502831628996,1.88183092201114
1551,21.9019490283227,1.46424060934745
1567,21.9789952629701,1.32463831347293
1591,19.2924045531282,1.92542703679316
1603,8.27399852256995,1.80804424986606
1619,27.4234973604128,1.8799360545788
1638,16.577099473781,1.87491963939028
1648,14.356189265356,1.53849994627408
1656,14.4317707093083,1.21867823094453
1658,18.5664239564385,1.30804646962898
1666,11.7012009256732,1.87534890944756
1710,5.85060046283699,1
1713,14.3813485386794,1.42781072013571
1787,8.27399852257009,1.80804424986609
1844,5.89164969720512,1.01408485326818
1863,19.4414715150297,1.94480683741912
1866,17.5792420979793,1.4154001240567
1867,15.5258723286877,1.32407437923895
1868,22.7017824884199,1.56852104594339
1884,10.180991999059,1.34322089726277
1892,21.1288870085766,1.71469499317179
1896,5.85060046283654,1.00000001628745
1898,5.8506004628368,1.00000000000002
1922,15.5258723286877,1.45025865945447
1927,14.364580586015,1.9374523434132
1944,41.4573664545677,1.15411914431724
1954,21.9405059650978,1.62629715276046
1964,20.9615458566277,2.34486551302836
1980,30.2424289784814,1.66224855257664
1990,10.1335372564192,1.34646531576521
1998,34.4362824420206,1.70611687024889
2058,22.6911638699443,1.10083207435097
2099,5.8506004628367,1.00000000000012
2124,5.8506004628367,1.00000001628745
2227,26.2567592855981,1.06546256265006
2230,16.6208618001205,1.76727296042197
2246,5.85060046283661,1.00000000000002
2277,14.372848922961,1.42929739115238
2307,5.85060046283659,1
2357,13.0823403440945,1.55041347924162
2363,6.43891927719601,1.21127191083194
2472,5.85060046283665,1.00000000000002
2477,21.9457655112785,1.66312321240664
2478,17.6205156778813,1.27021007250997
2491,13.1191329605429,1.55444671882283
2514,31.6134651956857,1.80249173421174
2607,13.1098150256858,1.54852636445809
2608,14.3645805860156,1.44212064012164
2687,8.27399852257,1.80804424986613
2713,13.0823403440949,1.55041347891244
2724,14.415061409068,1.90477472618957
2806,5.85060046283685,1.00000001151697
2813,19.4414715150296,1.35203139414856
2818,16.5842647625321,1.19569373357562
2871,15.5725891097719,1.00714594312254
2873,17.5790490033105,1.27499185633379
2874,15.4947956039772,2.81169713438201
2875,18.5402612951907,1.50396568965424
2898,10.204969247495,1.3464079038721
2988,5.89164969720533,1.01408485326824
3014,18.5794001224214,1.31686088596854
3016,31.5905864228942,1.39708154033492
3050,8.27399852256988,1.80804424986604
3138,31.0129133486795,1.5192177243264
3204,17.6341879068268,1.36441292564785
3239,26.8917259315709,1.80046848778471
3310,24.2025785836327,1.27638495567085
3319,33.1688365411082,1.60034561482929
3347,8.33205090653891,1.78340572776312
3348,29.3311071825335,1.29313818550148
3355,24.9190360293157,1.52305690787243
3422,13.1560806957327,1.54325496300608
3433,8.27399852257022,1.80804424986604
3467,24.222345922227,1.40453520478
3499,14.3309858228411,1.43603145134569
3529,37.1098045901599,1.92605269413893
3531,13.1007495685383,1.00841060505619
3534,10.1335372564191,1.3464653157555
3537,26.8467518110847,1.48503662889122
3577,15.5571051678315,1.29635523224504
3581,21.1288870085763,1.09242236778656
3593,15.5258723286882,1.00516600398761
3598,17.6066400399693,1.55998458822567
3623,21.9459201847314,1.43644136804432
3666,16.577099473781,1.19061545720586
3684,14.8505930841835,1.26238252405317
3686,11.7423219109616,1.7866314849206
3730,28.1529393827338,1.23358068212335
3739,14.4150614090686,1.43214963417348
3756,5.8506004628362,1.00000001151697
3789,18.5012231421993,1.47247714301223
3796,8.28834496758066,1.81467840102902
3801,5.85060046283655,1.00000001151697
3871,11.7012009256737,1.00000000000015
3897,8.27399852256976,1.80804424986603
3925,21.1518480482778,1.30356089874842
3932,10.1335372564192,2.55496850176291
3946,11.7423219109615,1.00612322242982
3947,13.1743868795275,1.54550177318022
3961,14.3645805860158,1.44212064012183
3973,26.2749812570993,2.69502091903199
3977,20.3384650468148,1.83297702409278
3996,11.7628284965603,1.45691231398194
4069,10.1572923412725,2.56783163135878
4105,25.5492515106559,1.25867029078224
4210,21.923945630222,1.20439905421236
4238,16.6208618001199,1.52484549303689
4256,28.7460520991096,1.3519526018187
4283,21.9680272758125,1.30167359743815
4297,5.8506004628368,1.00000000000002
4325,5.85060046283685,1.00000000000005
4347,19.4787996212493,1.35152901045321
4399,15.5103417495518,1.94567960635977
4408,19.4538640133143,1.0488219673769
4415,15.5725891097723,1.00714594303464
4416,8.361331925391,1.79571857766724
4418,5.89164969720558,1.01408485326823
4447,22.7443566307219,1.54599113095345
4452,17.5518013885103,1.66413945556422
4465,5.87087187101474,1.01273945063817
4472,27.5383091367669,2.00597115585838
4491,5.89164969720533,1.01408485326825
4601,23.443558900629,1.34794457066928
4606,31.0285611011678,1.02617975576972
4644,16.5625546515265,1.51654162605414
4661,24.2025785836325,1.47930005297407
4677,16.5625546515264,1.77976676039053
4723,24.8656492106714,2.66882799227081
4731,13.1007495685386,1.56249842508765
4736,5.85060046283673,1
4737,8.27399852256989,1.80804424986609
4739,21.1973752472508,1.40159983911554
4750,5.85060046283641,1.00000001628745
4808,29.3270564121794,1.61382832678119
4811,11.7423219109611,1.00612322243017
4812,13.1560806957332,1.55368158204371
4836,21.1632390298898,1.13411385804474
4844,20.3027175630613,1.30186612464073
4846,10.1809919990595,1.34322089719395
4853,5.8506004628367,1
4899,22.7231542218011,1.24947587408756
4927,17.5792420979794,2.35402213813153
4937,24.2224860585069,1.58034264755039
4960,22.7337578980373,1.39409686681296
5023,13.1374906285496,1.54172829477916
5100,17.5518013885104,1.27082658684644
5122,22.6805402800252,1.59952817533266
5153,22.6911638699449,1.96945378651482
5154,11.7423219109614,1.00612322242906
5173,24.1724057802122,1.52858378905108
5262,20.3204321207599,1.56471824208395
5265,11.7423219109618,1.00612322242979
5318,32.1277866700786,1.37434957404839
5406,13.1007495685385,1.37036034677273
5471,5.89164969720557,1.01408485326828
5482,22.6592781578798,1.11691285435801
5510,20.302717563061,1.18614272105434
5521,14.3813485386789,1.22361883905344
5524,20.3145846825456,1.31179401415217
5527,15.5258723286885,2.92660066514472
5548,13.1007495685385,2.11375059944857
5632,5.85060046283655,1.00000000000005
5649,38.4967351237887,1.03984456431558
5679,16.6208618001205,1.18960410204655
5709,27.5075996653096,1.20428242958966
5720,11.7217794503149,1.47480124224593
5723,23.464110353579,1.28546846327284
5842,8.30307545011615,1.82053974099829
5843,16.6208618001206,1.4292177137746
5883,10.157292341273,1.34963884269133
5964,22.7548012526075,1.22789081647382
5976,11.7217794503149,1.88584206348471
6091,26.2475788941188,1.06692632848627
6161,14.330985822841,1.65122784019531
6164,24.9093626223453,1.27540855973456
6168,29.9331955251036,1.74283556227094
6184,5.85060046283702,1.00000000000012
6243,5.85060046283675,1.00000000000002
6273,10.1335372564195,2.55496850176287
6282,11.7012009256735,1
6383,8.27399852257004,1.80804424986612
