GrainID,EquivalentDiameter,AspectRatio
1,8.0683676575127,1.89809219263823
2,6.46181071188751,1.20283555366808
3,6.4618107118885,1.20283555366824
4,11.1789837109988,2.14979266875353
5,12.9007502986852,2.78566266390285
6,6.43891927719549,1.21127191083202
7,6.4389192771957,1.21127191083203
8,11.5509837276345,2.30681453370381
9,12.2998684792652,2.84125774395498
10,9.46893443538287,1.39047191181385
11,6.74932405793726,1.33119091241337
12,9.65442429133273,1.35770710864265
13,6.85561130575126,1.37342449454664
14,9.78694476414097,1.31417282443956
15,6.96051951734438,1.41657232107446
16,10.0310200777944,1.25363365515514
17,10.5021671939968,1.14838820698677
18,10.5940426940737,1.129499576863
19,11.1089259039073,1.02824015649904
20,15.9212607125525,1.899633055731
21,11.3662816824363,1.02197645535054
22,8.14019958799817,1.90917324176105
23,14.2371186557288,1.37667064324634
24,8.25901068430504,1.99333802469662
25,8.28814019321163,2.00741561329691
26,18.6975050919901,2.12216456149314
27,19.4812391542436,2.10405699125201
28,5.85060046283628,1
29,5.85060046283666,1.00000001628745
30,12.6174166367967,1.36975734864447
31,5.89164969720549,1.01408485326829
32,6.51751587988218,1.22462617076935
33,6.56835773575652,1.26081539645227
34,6.74932405793657,1.33119091239902
35,6.80890973574161,1.3361773213022
36,9.6747952616293,1.34565938596706
37,10.5482854249824,1.13882928669102
38,8.14145048306323,1.93702979547755
39,14.7701461933237,1.28118359972487
40,17.2556315406123,1.66063902394947
41,15.2533619929234,1.93528625571825
42,15.3650008932547,1.43641079928505
43,5.85060046283733,1.00000000000002
44,11.0764892276183,1.69559252050969
45,8.27399852256983,1.80804424986612
46,20.0594174288922,1.77822607218829
47,5.85060046283594,1.00000001151697
48,18.2411598086031,2.03950091469334
49,21.5918795835331,2.16139072512423
50,11.7835874629463,1.4675396002856
51,10.1572923412731,1.34994227111266
52,20.7025477225472,1.55762728344552
53,8.85445448487693,2.02955374994864
54,9.8040979853226,1.31818144531802
55,7.13130348577299,1.48606366757341
56,10.2220851389981,1.20907075810966
57,10.6394436584594,1.12039235471074
58,7.64829211278724,1.68548008454629
59,11.2345643453285,1.02108622692812
60,13.8589665071836,1.44011694918413
61,8.08034898356569,1.88120932672102
62,8.14145048306209,1.93702979545852
63,13.3227335913634,1.27501972331207
64,15.5989418195393,1.70898999273932
65,5.89164969720441,1.01408485326842
66,15.8565290170577,1.6689026167329
67,5.93298705644875,1.00000001518757
68,15.9449085352934,1.18263137228708
69,5.8506004628373,1
70,17.5855165205081,1.45109168273676
71,20.5682367462003,1.80482132086865
72,5.89164969720498,1.01408485326818
73,5.89164969720536,1.01408485326829
74,5.85060046283641,1.00000000000012
75,16.044970066879,1.87527114662431
76,5.85060046283635,1.00000000000002
77,21.2824762472316,1.20559309849516
78,14.3645805860157,1.44038412166785
79,8.27399852257005,1.80804424986612
80,11.7012009256742,1.00000000000003
81,15.510341749551,1.61714211631844
82,29.0396439173072,2.01463275776681
83,5.85060046283714,1
84,20.87887619259,1.26933434286108
85,8.27399852256976,1.80804424986603
86,11.7628284965594,1.77221537099132
87,5.85060046283597,1
88,9.22728132495373,1.47193363837219
89,6.60494767002056,1.27488862754267
90,6.77317111635047,1.32219441119448
91,13.6883035557359,2.49145883195326
92,7.26522752028721,1.54238867862271
93,7.68459890206795,1.72591618271657
94,5.85060046283697,1.00000000000015
95,12.8169375952845,1.6126541954467
96,16.8027523859253,1.71175116589975
97,5.891649697205,1.0140848532682
98,14.14430849247,1.32560540003324
99,9.37381754664258,2.26528227116425
100,15.8913844480751,1.66965887407032
101,5.85060046283713,1
102,14.414708186756,1.43047477586871
103,5.85060046283704,1.00000000000015
104,15.6412091211728,1.0482978076792
105,5.85060046283753,1
106,14.5821075393967,1.46044109215647
107,14.5971141996852,1.48138417506892
108,19.598932221412,1.3818486352354
109,24.0037270762035,2.22568403038
110,5.85060046283688,1
111,13.1743868795275,1.54423999639341
112,5.8506004628369,1
113,11.7423219109613,1.00612322243
114,32.7062660052531,2.74044735674441
115,11.7730683948104,1.86841658871855
116,19.384819266925,1.28630529826634
117,8.33205090653874,1.78340572776318
118,11.7217794503149,1.44698245712434
119,10.1572923412723,1.34963884288146
120,24.4023135472701,1.54389730374458
121,17.57924209798,1.41697820218955
122,22.3186107921644,1.23329481288003
123,8.27399852257097,1.80804424986595
124,8.27399852256904,1.80804424986612
125,21.9349356592579,3.07976172031225
126,20.2246563142482,1.73961227208031
127,21.8411887331504,1.5127168948529
128,5.8506004628368,1.00000001628745
129,21.2370515669996,1.54888052721041
130,21.9239456302215,1.62894618130158
131,31.9623285757424,1.57950303193447
132,13.0823403440931,1.55041347905736
133,5.89164969720627,1.01408485326828
134,13.481285856122,1.80637486654051
135,6.69529426026283,1.31095406447016
136,10.5297656616294,1.13576951631888
137,7.52028942062977,1.62955159113943
138,17.3472541389113,2.44578745401147
139,7.86728707810696,1.78334009057824
140,13.685079422952,1.46759987953488
141,13.8748776482762,1.4430614701435
142,8.287935413784,1.97908501061321
143,11.7417437420299,1.08374593293547
144,11.9855192065054,1.12623987663433
145,12.1079493883308,1.1328832592149
146,13.8808701917324,1.33064630946824
147,13.4437169498175,1.52574677233613
148,18.0763800219787,1.55288211149438
149,5.85060046283592,1.00000000000012
150,15.806034656559,1.22699895887377
151,13.8167747876381,1.34253699375787
152,17.9021223695654,1.57603913937443
153,17.2378196519852,1.05931133452864
154,20.5915756843944,1.71618920418286
155,27.2945885229473,3.70868620102083
156,8.36133192539098,1.79571857764799
157,5.89164969720566,1.01408485326831
158,5.93298705644851,1.00000000000012
159,19.5297920139284,1.39229068578713
160,19.3347612650933,1.5419420494764
161,5.89164969720521,1.0140848532682
162,26.5535220709508,1.657506220579
163,8.27399852257033,1.80804424986611
164,18.9132969363232,1.51005847487199
165,16.8542886595274,1.44390124525142
166,22.9757747596184,1.53315022802669
167,22.6049091604616,1.28282573710807
168,11.7217794503145,3.31744061532525
169,5.85060046283663,1
170,24.7303397509354,1.25686152507136
171,5.89164969720494,1.0140848532682
172,24.1724057802129,2.33971061056093
173,10.1335372564191,1.3464653157574
174,17.620515677881,1.66286776014167
175,5.85060046283644,1.00000001151697
176,10.1335372564193,1.34646531570252
177,8.2739985225703,1.80804424986611
178,5.8506004628372,1.00000000000002
179,15.4947956039779,1.95410281455857
180,5.85060046283565,1.00000000000012
181,5.89164969720601,1.01408485326844
182,5.85060046283707,1.00000001151697
183,5.85060046283701,1.00000000000011
184,5.85060046283627,1.00000000000002
185,10.1335372564196,1.34646531569564
186,5.85060046283676,1
187,8.27399852257016,1.80804424986611
188,19.4911683863121,1.77059290529411
189,13.1560806957334,1.00667806218711
190,15.572371132979,1.93536693582179
191,19.4911683863133,1.34725674301965
192,5.89164969720493,1.01408485326833
193,11.7423219109629,1.86618964903554
194,5.93298705644817,1
195,8.33205090653889,1.78340572776317
196,26.0852279320347,1.33771164553653
197,5.85060046283669,1.00000001628745
198,15.4792338450657,1.9418633710659
199,5.89164969720507,1.01408485326818
200,14.364580586015,1.65357045912513
201,16.5770994737813,1.86437175126332
202,5.85060046283615,1.00000000000001
203,10.1335372564193,1.34646531575168
204,26.8917259315717,1.67457668353997
205,5.85060046283693,1.00000001151697
206,15.4947956039792,1.63006716630136
207,6.79068904614958,1.33043315380423
208,11.5301003767203,2.02961107005253
209,6.71352104787112,1.31711418601843
210,10.127170810957,1.23075933608392
211,7.64829211278542,1.68546685693177
212,7.71589726891833,1.73998762883606
213,7.74706919055917,1.75405957187028
214,11.0603886678706,1.05052439149895
215,14.6891431932897,1.29958723055946
216,8.51759067418728,2.12004270007128
217,12.2279048155311,1.15406615267805
218,12.766917627604,1.33778718983791
219,10.6324223972179,1.4724389635786
220,5.89164969720473,1.01408485326832
221,19.4281975462987,2.58575324126338
222,15.877708003605,1.22023255531367
223,18.4873658866004,1.56317118728263
224,13.3336848667275,1.25441160210778
225,5.85060046283647,1.00000001628745
226,22.2419016122624,2.66875000334839
227,16.3424136266691,1.56836294283711
228,5.89164969720525,1.01408485326828
229,21.7400126182703,2.06301867103779
230,5.85060046283668,1.00000000000002
231,5.89164969720552,1.01408485326829
232,5.85060046283658,1.00000001628745
233,11.7012009256733,1.00000000000001
234,5.85060046283569,1.00000000000012
235,10.1335372564199,1.34646531574736
236,25.1372564584464,2.26174545189295
237,5.89164969720501,1.0140848532682
238,19.7067096302335,1.22419762673118
239,23.2642724409089,1.46262162232117
240,11.7012009256733,1.00000001203311
241,27.4275817466569,1.82677675128036
242,5.89164969720528,1.01408485326827
243,13.13749062855,1.5415077436452
244,5.8506004628368,1.00000000000015
245,13.1188742183847,1.53869603682533
246,16.5770994737812,1.50129114897483
247,11.76282849656,1.45691231397946
248,5.93298705644863,1
249,5.89164969720533,1.01408485326823
250,27.4064725324595,1.45352055933623
251,5.89164969720539,1.01408485326842
252,5.85060046283675,1
253,11.7012009256734,1.00000000000002
254,8.27399852256986,1.80804424986616
255,5.85060046283717,1.00000001628745
256,5.89164969720627,1.01408485326836
257,14.3645805860157,1.44212064012104
258,5.89164969720501,1.01408485326818
259,35.2039283712247,1.6957806030805
260,20.3145846825444,1.00188310641166
261,13.1191329605426,1.55311931044608
262,5.85060046283726,1
263,5.85060046283652,1.00000000000025
264,27.5383091367667,1.85820946107238
265,10.180991999059,1.3432208971996
266,5.85060046283624,1.00000000000002
267,21.186002619511,1.61017830440063
268,10.1452544609474,2.54488708958846
269,18.5726390263138,2.31508225200307
270,26.2475788941189,1.15547912938226
271,16.6353556426524,1.42984581085125
272,26.2474495698983,1.20679470660287
273,8.33205090653945,1.78340572776301
274,5.89164969720625,1.01408485326842
275,5.85060046283678,1.00000001151697
276,17.5929464024139,1.36907190217761
277,5.85060046283715,1.00000000000002
278,11.7012009256735,1.464077185254
279,10.1809919990592,1.34322089741921
280,5.85060046283668,1.00000000000011
281,5.85060046283712,1.00000001628745
282,21.1288870085767,2.17515962161527
283,14.3645805860157,1.44212064011989
284,9.8851263912492,1.28930348740605
285,10.1746552468368,1.22005326095105
286,7.58456080510075,1.65750861688181
287,17.1369980989017,2.49888392498112
288,11.4507816676346,1.03490128784253
289,14.2366418041667,1.37682642315932
290,11.9873599412145,1.1115502445488
291,8.48924852470256,2.10596375866775
292,19.1990146162774,2.03670347028862
293,27.1607566442216,3.35733109831125
294,14.4104688436917,2.0525094187782
295,5.85060046283694,1.00000000000002
296,17.8361108437355,1.55691403469993
297,22.1836027315934,2.13610663652466
298,25.6474446551628,2.65515779075889
299,5.85060046283719,1.00000001628745
300,17.7724327143456,1.18051634427292
301,23.2473409724668,1.42272256863712
302,5.89164969720525,1.01408485326833
303,11.7423219109608,1.45759975491926
304,8.33205090653915,1.78340572776316
305,8.30307545011551,1.82053974100023
306,8.33205090653906,1.78340572776318
307,5.93298705644903,1
308,5.85060046283696,1.00000000000012
309,11.7423219109624,1.00612322242776
310,19.84086472553,1.34187702813505
311,27.5841246542659,1.33724239568998
312,10.2046366159574,2.5222554748527
313,5.85060046283679,1
314,19.416662790295,1.62666814217479
315,13.082340344095,1.55041347900609
316,5.85060046283686,1.00000000000012
317,15.4792338450665,1.32726409882826
318,5.8506004628368,1.00000001151697
319,5.85060046283713,1.00000000000011
320,5.87087187101464,1.01273945065482
321,11.7217794503147,1.88584206347836
322,8.27399852257006,1.80804424986612
323,10.1335372564197,2.55496850176308
324,19.491168386313,1.34804729447583
325,13.1743868795284,1.54423999624197
326,5.85060046283646,1.00000000000012
327,13.1743868795276,1.54555355101548
328,5.85060046283644,1
329,8.3030754501163,1.82053974100013
330,15.5723711329781,1.32578403807014
331,5.89164969720519,1.01408485326824
332,11.7631170664097,1.45001294807085
333,30.9529301254797,1.11083043507175
334,14.3983327176594,1.22649175923272
335,11.7423219109611,1.45768187200523
336,15.5416057994055,1.40582409521486
337,5.89164969720493,1.01408485326833
338,11.7113497878385,1.00670516637325
339,19.4414715150296,1.76490753123388
340,5.85060046283649,1.00000000000012
341,5.85060046283721,1.00000000000012
342,10.1335372564184,1.34646531564122
343,5.85060046283676,1.00000000000015
344,17.6478495435606,1.38742338795239
345,26.8467518110862,2.20505583260262
346,5.85060046283817,1
347,5.85060046283639,1.00000001151697
348,16.5770994737819,1.86437175126338
349,14.3645805860155,1.44212064012108
350,11.7012009256737,1.0000000000001
351,23.5105020088376,1.91367728017694
352,5.85060046283719,1
353,16.6353556426534,1.93366452940357
354,5.85060046283677,1.00000000000012
355,10.157292341272,2.56783163133898
356,10.1335372564195,2.55496850176284
357,19.503529307344,1.70090869593937
358,10.2285584380755,1.34024848497686
359,5.85060046283621,1.00000001628745
360,15.5723711329779,1.9353669358655
361,5.89164969720579,1.01408485326815
362,5.89164969720627,1.01408485326815
363,10.0308508792538,1.25370052911913
364,12.613380570168,1.72144983061836
365,10.3915303307944,1.16459110657307
366,7.42283897950578,1.58761870829961
367,10.774971320258,1.0938048306244
368,7.65317253868075,1.71184526320018
369,7.7114967340166,1.7134261684141
370,7.86728707810696,1.78332838000395
371,11.1716938610476,1.02176060710188
372,17.8959589511484,2.31112758990486
373,8.11179422750189,1.92295331901034
374,14.1855260686753,1.38598829413599
375,14.439295340163,1.34140883478112
376,25.5076993905768,3.58836493341625
377,7.18252659530966,2.53554633826577
378,14.6244123366118,1.8517327681872
379,11.2955824967446,1.33086924336052
380,5.85060046283686,1.00000001628745
381,9.01270947891293,2.13586090727387
382,9.05797946672326,2.13435943817965
383,9.06622012463001,2.16065811312467
384,16.4373715651816,1.77163238600465
385,5.85060046283683,1.00000001628745
386,5.85060046283647,1
387,15.917635871613,1.67064514055349
388,5.89164969720464,1.01408485326833
389,17.555862224106,1.48421670960125
390,5.89164969720557,1.01408485326824
391,17.9572143997958,1.43256417815983
392,5.89164969720492,1.01408485326824
393,15.3206423590984,1.28590621621883
394,14.3393918924021,1.21705772828247
395,5.89164969720558,1.01408485326832
396,15.6566098869167,1.04232554356353
397,5.89164969720519,1.01408485326828
398,18.3871192153877,1.32386229893859
399,5.89164969720472,1.01408485326829
400,5.85060046283695,1.00000000000015
401,18.0525158113762,1.29239096983755
402,5.89164969720509,1.01408485326827
403,11.701200925674,1
404,5.85060046283657,1.00000000000002
405,5.85060046283655,1.00000001628745
406,14.2586795015651,1.69567176540651
407,5.85060046283649,1.00000001628745
408,10.1809919990592,1.34322089726434
409,10.1572923412721,1.34994227111339
410,19.272864548886,1.29737845683425
411,16.5770994737812,2.33855611404187
412,5.89164969720522,1.01408485326829
413,18.7852577393723,1.75868972956819
414,5.85060046283659,1.00000001628745
415,15.5103417495517,1.94567960630787
416,10.2049692474942,1.34648700057523
417,14.38134853868,1.42781072013566
418,8.27399852256974,1.80804424986603
419,8.36133192539157,1.79571857766638
420,5.89164969720557,1.01408485326822
421,5.93298705644883,1
422,8.33205090653917,1.78340572776301
423,5.89164969720514,1.01408485326833
424,5.87087187101458,1.01273945063242
425,8.33205090653907,1.78340572776298
426,16.5770994737809,1.86437175126354
427,17.5929464024144,1.00397088590758
428,18.5012231421994,1.28027577136133
429,25.5728230491254,1.24236454373942
430,5.85060046283733,1
431,8.33205090653895,1.78340572776324
432,17.5655271016999,1.37471812859085
433,5.85060046283673,1.00000000000002
434,8.27399852257012,1.80804424986611
435,29.9251430065958,1.35701827255981
436,16.6208618001211,1.52484549297243
437,5.85060046283707,1.00000000000012
438,21.9680272758122,1.87297346104391
439,5.85060046283661,1.00000000000002
440,5.85060046283674,1.00000000000015
441,21.186002619511,2.1655266124671
442,8.27399852257035,1.80804424986583
443,5.85060046283731,1.00000000000002
444,5.85060046283617,1.00000000000002
445,18.5664239564381,1.82011967181479
446,23.4950483017168,1.85620162305363
447,15.5413873880534,1.94093673687832
448,8.30307545011651,1.82053974100003
449,5.89164969720508,1.01408485326831
450,5.89164969720479,1.01408485326833
451,17.6205156778808,1.36083951593667
452,34.1992397711024,2.20715644101466
453,11.7012009256734,1
454,5.85060046283725,1.00000000000002
455,10.1335372564187,1.34646531569666
456,8.33205090653952,1.78340572776305
457,5.85060046283639,1.00000000000002
458,5.85060046283684,1
459,5.85060046283731,1.00000001628745
460,5.85060046283671,1
461,21.1288870085761,2.0201741078081
462,5.85060046283668,1.00000000000012
463,11.701200925674,1.00000000000018
464,5.89164969720478,1.01408485326818
465,13.1007495685385,1.56249842509264
466,5.85060046283633,1.00000000000015
467,11.742321910962,1.00612322243132
468,16.5625546515263,2.59670062550923
469,21.9680272758118,1.30648284047666
470,14.4150614090675,1.43385889692603
471,16.5916315455258,1.18726173071393
472,9.53644679072262,1.38132820939791
473,7.05401201560714,1.43390607354742
474,7.23197901979192,1.52830718632683
475,7.62161659544703,1.69777490228477
476,13.341319967771,1.55116869731042
477,7.90108428872314,1.82442584488626
478,8.08202915179694,1.90887709684074
479,11.5330439816643,1.03641858122131
480,12.1453181794539,1.15458493842741
481,19.3077058678029,2.77486719069432
482,20.142079923609,3.20236848810313
483,17.77138221281,2.09565620936939
484,5.89164969720505,1.01408485326822
485,8.27399852256999,1.80804424986611
486,5.85060046283684,1.00000000000002
487,18.9991596729512,1.90651262840466
488,5.85060046283683,1
489,8.27399852257015,1.80804424986611
490,5.89164969720525,1.01408485326818
491,15.4947956039779,1.95410281467173
492,10.1572923412725,2.56783163133612
493,22.0852250282226,1.40524101298307
494,5.89164969720514,1.01408485326818
495,14.4150614090685,1.90477472619289
496,27.4877868213436,1.93393307932949
497,5.8506004628367,1.00000000000012
498,10.1572923412723,2.56783163133923
499,19.5094458484596,1.12249339206234
500,16.6063553075285,3.17864960753145
501,5.8916496972054,1.01408485326823
502,13.1560806957326,1.54327709452799
503,10.2046366159573,2.52225547485266
504,18.6244721245218,1.49395983983437
505,17.5792420979794,1.41525277893164
506,13.1007495685389,1.56257586852327
507,5.85060046283688,1.00000001151697
508,28.6170514490561,1.20695666676995
509,20.2908435030831,1.84155719683209
510,5.85060046283616,1
511,19.4414715150295,1.30586700051486
512,5.8506004628372,1
513,21.989957779599,1.14866921715039
