GrainID,EquivalentDiameter,AspectRatio
10074,12.6184972234633,1.55088507506378
10162,17.8576879785679,2.00286510004072
10177,7.95551924472684,1.80873673369188
10178,5.63511988675483,1.01274214620701
10180,12.6272922659612,1.54549780486277
10202,25.2280690738422,1.75101571376491
10209,42.9738127054321,2.54757097418987
10252,9.77184415420641,1.34423638645828
10318,7.98338036398161,1.81697489807612
10323,5.65506727616263,1.00000001365059
10394,7.99747283808201,1.80815535225751
10449,21.1115994334343,1.61114329436459
10571,7.96926296944532,1.81515438223413
10576,5.65506727616263,1
10701,12.609570270978,1.54910703755652
10743,15.9457882464751,1.8617856624198
10751,7.98377767556906,1.80179103740248
10930,38.6736720105643,1.04348260452235
11031,25.2280690738421,1.41669233333811
11039,7.99747283808205,1.80804424986617
11224,48.5336958175406,1.36681799810011
11237,25.8584698861377,1.83392166542017
11391,20.3566279636609,1.51836464153519
11482,21.0955919888064,1.97109626242781
11523,21.1008539910052,1.29478963665247
11528,29.8674634786714,1.39513719629984
11568,7.99747283808263,1.80804424986619
11627,25.219140541955,2.66470722956513
11669,11.2805078896783,1.00671546985876
11677,18.7018788613327,1.78532036352245
11844,7.98338036398241,1.80205450383206
11932,5.65506727616386,1
11950,28.2117702238719,1.45011558200521
12168,26.452587996469,2.58460682836174
12179,22.5706444895525,1.69236529480178
12289,5.63511988675322,1.01274214610885
12293,16.9321696252733,1.27547014715168
12396,7.96946197962009,1.81074046659467
12487,15.9598060875649,1.85905509090465
12496,23.2730706260076,1.26359600108928
12553,14.9395185980974,1.94366678525358
12614,20.3510956041947,1.99629729606132
12800,16.9256116707094,1.13076549189822
13052,17.8451610356624,1.49095277425426
13125,13.8277351029183,1.22223876542679
13163,27.639235974154,1.27284043556804
13176,30.9015410875137,1.45557729289018
13230,9.74893279404838,1.34469943620198
13343,21.850725543465,1.14759025390973
13367,26.4568445108385,1.44495118966452
13529,18.7199332857654,1.35208470712654
13534,31.4040720630062,1.64838290589807
13608,35.2236560102913,1.9524244016569
13639,19.5438506091642,1.26627348803247
13681,21.1008539910032,1.69568644031753
13919,34.7796466903318,1.18631193985934
14011,45.8295824535716,1.12549614041509
14070,18.7078141624131,1.81129073321908
14082,15.966860058024,1.38540485267065
14151,25.2324693002078,1.47663307470009
14228,25.2280690738419,1.27451511887277
14389,21.8455715653313,2.35934649445506
14418,21.1062649674908,1.4565886161411
14423,35.2331552386947,1.45275000813015
14471,24.5906022920956,1.20802693811705
14514,15.9668600580229,1.18569750104424
14613,47.8771988663487,2.15838166187722
14620,22.5755626832458,1.23900435051996
14630,47.8771988663487,1.85340302642014
14758,5.63511988675322,1.01274214579465
14846,39.0763385614308,3.00222074206034
14850,25.85834721933,1.48129059353028
14896,18.7198485638904,1.0455649242236
14948,26.456844510839,2.01161784018428
14949,32.4133084008038,1.17696370434987
14954,12.6183715355869,1.54514361670258
14962,25.2280062079052,1.54793122179877
15050,44.0631939299058,1.69725807618504
15096,32.8926544703243,1.1637671870609
15139,33.3719588603816,2.29163801321396
15268,29.3158029637462,1.05070112204773
15306,14.9318730979928,1.00339367866823
15312,30.3870482810774,1.14418985568692
15335,41.4587678887088,1.60526585130951
15367,44.0631939299068,1.93461616834129
15506,31.919661861917,2.46971022447882
15507,13.8357614849303,2.18156609350571
15610,45.4842271293427,1.64767000441373
15660,16.9321696252732,1.368353883557
15785,24.5998234257111,1.48043560956097
15817,13.83576148493,1.3275455846387
15903,18.7137475810367,1.14197083095353
15904,31.4111416176067,2.06408063361391
16052,20.3511735351919,1.08459867381614
16156,19.5324051023417,1.54003058302766
16276,23.9408684625541,1.06676567461534
16277,28.7652514238907,1.1409957700476
16291,29.3234300681264,1.80285432036012
16467,25.8541148580362,1.58386345220197
16517,43.6988743258175,1.54420235968425
16526,28.2037862643444,1.7857185219161
16540,33.3785641062249,1.67805514528084
16744,14.9243299499417,1.82444357258852
16882,13.8276204065649,1.43705909020659
16945,29.3157488637189,1.59170613073278
16983,22.5705742218777,2.21398167692141
17059,18.7078141624119,1.46441230053338
17060,17.8452499101892,1.80557018943122
17109,32.4097363116234,1.60014366355499
17137,44.0683406857197,2.34166466460905
17331,21.1115243094683,1.3822258379506
17416,17.8514700276619,1.36970047567944
17420,45.1338048630461,1.1501685194784
17472,44.7706518846339,1.59843043676459
17501,33.8443823154908,2.59226430367797
17606,11.2902047843265,1.00337361211474
17715,7.99747283808205,1.8080442498662
17768,39.4918489645614,2.37027625315459
17797,17.8326252929125,1.80793901233823
18279,46.5173062434286,1.57711759084749
18408,5.63511988675322,1.01274214627377
18415,36.1233151337943,1.30606955242283
18418,16.9254242632421,1.66564236232886
18507,26.4611003405115,2.20283411061146
18678,13.8195892962356,1.53304916707322
18692,40.6884340360007,1.68431188562604
18745,14.9244362179342,1.00666882360856
18803,49.1926189705616,1.44434464882904
18837,36.5723911650249,1.12278656783537
18870,13.8115535159973,1.90532738053791
18976,41.8454012105997,1.2140908844736
19053,20.3401043443696,1.93615561369925
19090,21.1115994334336,1.35490989520932
19126,5.63511988675363,1.01274214614281
19200,25.2457910214162,1.22923165937156
19217,30.3909103006426,1.74718563505993
19242,44.7880774163344,1.60362636311386
19248,16.9188636940949,1.1342347705664
19259,12.6095702709776,1.54975513003053
19302,33.8543154062838,1.62468591090964
19306,15.9457882464739,1.18600094186945
19374,32.3993603405652,1.31163126012406
19412,7.98338036398219,1.81697489808117
19700,45.1362294308965,1.41041696196261
19741,5.65506727616304,1
19747,14.9317668829282,2.04993544512517
19791,52.9179749931059,1.74997423674373
19812,51.3937154418781,1.37010144189634
19881,5.65506727616386,1
19903,16.918863694095,1.4090814383425
19963,22.5755626832462,1.51210942594722
19989,14.9318730979933,1.00449493354429
20000,35.2300941557003,1.41568038845102
20015,40.2879443367903,1.42914521128513
20044,7.98338036398219,1.81697489808654
20050,27.6392359741554,2.00117016061775
20110,8.74796609440406,1.50549306654917
20184,44.4220981878499,1.63126523541538
20199,30.894354921255,2.03379464713924
20246,36.5754266320836,1.99553306533248
20379,23.941000953976,1.46704537554373
20440,22.5757031873221,1.16744552551098
20489,19.5438506091638,1.60417911234409
20590,29.3158570636709,1.38010804656468
20627,40.2906605146551,1.56493018745536
20644,66.2696973597199,1.89918749477445
20661,19.5438506091637,1.00373517108255
20744,46.1746903837856,1.59551679171974
20751,46.5196927970967,2.74992274233222
20813,40.293415870322,1.98166364052894
20838,25.2369316032248,1.46878263010381
20934,71.2472963374858,2.09874685048709
20955,9.78336076887418,1.33764725571384
20974,5.61538407828847,1.00018160943903
21011,29.8524853160886,1.35374382449136
21023,11.2803672936922,1.00341723797687
21082,38.6909741085185,2.23501760131076
21105,25.2457910214161,2.40585691066372
21345,9.77184415420617,1.3606607183475
21396,25.8497590962205,1.7729339357115
21411,16.9188636940939,1.59059365982047
21443,9.74909547554627,1.36231849914802
21664,23.9315259686903,1.39756246504137
21730,5.63511988675366,1.0127421461857
21840,5.65506727616345,1
21922,11.2902047843265,1.87146530104995
22028,29.3234300681276,1.66220761362057
22066,33.8509890825705,1.93395861396957
22439,25.8411067445148,1.44207453476013
22589,12.6096960465816,1.54422526824532
22743,24.5906022920947,1.46822496537866
22756,14.9243299499419,1.33003164370861
22774,33.8442885932044,1.45728236951295
22845,25.2235423258959,2.92530427193805
22864,41.85070701982,1.08887177468064
22884,34.3232882106186,1.18196500765373
22944,41.8373654185464,2.13150885458718
23084,18.7199332857658,1.35202934167154
23097,32.885855174418,1.51900032449468
23205,24.5951165656797,1.43189098098126
23267,7.9692629694459,1.79558443201113
23287,28.7691106444241,1.52099432708623
23303,22.5655846577369,1.82177104584741
23354,23.2633917742748,2.24199781880706
23361,18.7078989387856,1.34970535200807
23393,37.0100205244064,1.35961406212487
23403,38.2608414270485,1.69229945987597
23428,12.6362066986033,1.55140862673208
23434,28.7535051811088,1.41315261532079
23484,56.7023070692298,1.37615519973711
23513,24.5906667875535,1.8704376291026
23526,65.3094948141236,4.20001569066736
23563,64.3331631734868,1.41744566459331
23641,36.5601600164053,1.59209813171168
23671,35.6903665086686,2.10463970622612
23685,16.9188636940945,1.33607469089583
23798,16.9188636940939,1.71010046242623
23799,7.98338036398207,1.81697489808881
23826,45.8466055051565,2.40721842317976
23924,12.6184972234635,2.11524385848206
23938,32.9062970444099,1.65055606010089
24057,9.78336076887442,2.54874604333625
24434,14.9244362179341,1.00666882362518
24442,50.4516744742782,1.73750509179455
24483,44.788148237994,2.50140413915766
24537,5.63540132612927,1.01281061491342
24623,37.8435914068386,1.39868545437259
24705,18.7257781693159,1.9461514273804
24724,19.5438506091639,2.20708908926436
24788,13.8277351029186,1.21970170194225
24804,22.5755626832457,1.19259004247388
24845,12.6184972234628,2.4464433091607
24847,5.63511988675334,1.01274214620535
24888,13.8115535159971,1.43421701918821
24995,11.2902047843271,1.00337361212737
25044,13.8033981600697,1.66174144366964
25095,33.8476155754004,1.35148071995159
25173,25.2324693002086,2.19026206629864
25177,25.2369316032245,2.074078557208
25200,17.845161035661,1.48798212847927
25250,12.6094444941191,1.54590699842449
25309,46.1843753572665,3.58621816788739
25368,26.4610404039992,2.21487588099512
25371,14.9243299499411,1.33418323119244
25388,25.8584085528084,1.23605602274576
25465,5.65506727616345,1
25528,19.538169280716,1.23249863450809
25543,12.6272922659598,1.55007098825405
25544,17.8451610356608,2.26907480755227
25593,37.8465668235252,1.45176756034369
25850,18.7137475810366,1.76702445611628
25861,11.290204784326,1.87802801663332
25865,31.9196618619165,1.59550622298356
25872,37.8347056716002,1.79401830210976
25897,23.9268864961306,1.33111338005394
25918,7.99747283808147,1.80804424986583
25978,27.0586329501054,1.80220178279074
26105,19.5438506091636,1.07132613873051
26108,23.9269527806436,1.66688157092244
26168,26.4569044568547,1.17503404008337
26169,36.5693988151919,1.37977794597259
26177,39.506062971024,1.63755784196514
26253,34.7796010893718,1.28198158004324
26318,23.9315922403528,1.58956945806443
26326,22.5855363005803,1.77675826981186
26446,39.4918088047536,1.40616509427202
26516,55.2804802686404,2.95889713309663
26545,29.8525384434166,1.28382224297981
26564,5.65506727616345,1
26597,39.5031724009882,1.69285340126578
26648,5.63511988675322,1.01274214626032
26649,7.98338036398393,1.80205450397426
26661,29.8562040008212,1.17472743002532
26683,45.8343924524282,1.52474567932742
26692,26.4696099470745,2.28289690448087
26761,13.8115535159977,1.11837304024198
26777,24.5996944826401,1.19586774222384
26802,13.8357614849297,2.13597320820375
26833,37.8406576683903,2.13786340257508
26849,5.63511988675322,1.01274214623857
26871,14.9394124373895,1.4498590835569
26882,69.0995990555983,1.59983836576884
26886,29.8562040008204,1.43116575437031
26946,14.9244362179334,1.290406865467
26994,27.058632950105,2.11274815678275
27074,56.4136453685116,2.06963575676707
27107,29.3158570636708,2.07893233125925
27141,9.77200645428242,1.35343308127614
27153,40.2935339527827,1.54892600741662
27180,11.2902047843263,1.87146530105124
27195,7.95551924472708,1.80873673371824
27206,15.9528484152911,1.18697717858994
27370,29.3158570636709,1.33210765514414
27413,62.0577394092388,3.0934738294076
27428,25.8541148580366,1.78914869494891
27563,29.3119616138071,1.97386423691929
27581,13.8357614849304,1.22214960911063
27601,5.65506727616263,1.00000001365059
27651,16.9122068027652,1.27068362982853
27652,22.5556725325185,1.34783831653369
27714,43.7064952920934,1.33579159528361
27739,40.2990440827911,1.56101351001681
27752,37.4277070356872,1.99512553018847
27784,21.8609573058243,1.71313329919201
27837,12.6274178650427,1.0000171623945
27853,11.2902047843267,1.01012455579572
27871,25.8411067445153,1.33357139711762
27884,34.7763632684053,1.63715964730643
27918,28.7729142266459,1.17484170137215
27934,5.63511988675363,1.01274214629526
27936,27.0587501755986,1.91744118011851
27954,11.2902047843265,1.86135930201201
27971,35.6810334512457,2.40416312304535
27972,45.4866678857113,1.72242375270265
27984,15.9528484152917,1.4317548477698
27995,11.2703804958304,1.00427960313328
28053,5.61538407828792,1.00018160927591
28093,12.6362066986027,1.54636067938813
28155,17.845161035661,1.00601867995369
28205,18.7078141624124,1.34948510621587
28206,5.65506727616263,1
28209,13.8032832614912,2.73665875435585
28271,36.1263883338325,1.72218395034515
28318,44.4220981878504,1.88891135700481
28333,21.1009291529564,1.20281208740218
28354,18.7317905659417,1.9788981546435
28356,5.65506727616345,1.00000001365059
28371,30.9052361795138,1.43031276717138
28537,46.5244996264067,1.48031104737387
28546,14.9317668829288,1.97985280402749
28575,19.5496114128418,1.65250674004909
28583,20.340104344369,2.17878157095471
28605,8.7633628309565,1.51064748899368
28607,44.7905915166509,1.57049712026314
28658,23.9455714590647,1.9464067165446
28659,9.78336076887395,1.33862358091961
28662,17.8389387183561,1.0563850445186
28724,38.6707602332941,1.64474320204597
28758,20.3401043443684,1.37137500868297
28763,21.8352599594389,1.71334504382783
28771,7.98338036398219,1.80189245869018
28833,34.7796466903319,1.61283677625954
28839,9.74909547554553,1.34941371918233
28854,11.3003144115695,1.78960957259095
28858,15.9457882464754,1.86178566241945
28883,34.329849010867,1.7539187609356
28908,14.9244362179323,1.00666882491735
28942,27.6513408459273,1.71898409926996
28954,21.8506529606641,1.32335707164838
28969,47.5349424750936,2.15447969166759
29002,12.6274178650423,1.5412220529755
29027,38.6880636334546,1.05849511259487
29065,20.3346454837165,1.49216854886399
29078,24.5769899651159,1.27671570274306
29085,12.6186229100888,1.54477857277068
29086,31.4147767690557,1.82116939017329
29103,38.2578982295928,1.6947459138067
29197,27.058632950105,1.86582656678038
29208,27.0503086416559,1.29444387302507
29215,36.5601600164024,1.08496855896344
29230,25.2236680798646,2.1960564034388
29250,36.1294612724613,1.75985557942936
29264,11.2902047843271,1.01012455579557
29307,9.74893279404773,1.34469943632583
29324,20.3455617403706,1.58189465865143
29357,5.65506727616345,1.02135103491705
29400,30.9088282065645,1.74998065967286
29421,24.5860871896411,1.56868088037423
29552,12.6272922659596,1.54549780470129
29559,14.9243299499414,1.9371118767006
29560,32.4201089618764,1.25475595645836
29586,21.111524309469,1.3073367256158
29588,55.5689491772252,2.37710370064268
29676,13.827620406564,1.11565971394232
29678,51.7125235890954,1.40839954505002
29684,18.7079837147748,1.34893526768725
29705,26.4483907623787,1.79522462614113
29786,21.116857446816,1.29041338969046
29795,35.6778774367131,2.27859679109739
29886,22.5835700204442,1.27061969861074
29986,7.98338036398277,1.81697489806966
30006,15.9598060875642,1.19324182211129
30049,9.79486384253429,1.34646531607529
30056,12.6096960465814,1.54598282733252
30063,28.1997934369203,1.38767407294643
30064,24.5951165656795,1.70982245826315
30068,28.2157051472384,2.5053462162043
30121,20.3455617403693,1.47060471528426
30171,13.8194745322748,1.91207556620027
30206,18.7199332857652,1.35398335276417
30255,30.901489763679,1.79114797205244
30300,36.9949332520421,1.83632517167159
30318,48.8642843130891,2.07870544031906
30334,11.3001740620168,1.00353507522028
30337,38.6793308942467,1.09861879361633
30388,35.6904109459608,1.78264357992193
30397,35.2363510856874,1.18124335731088
30403,9.76047644240228,1.3516582708539
30409,14.9243299499414,1.31971404542511
30421,36.1294612724606,2.75354235701627
30422,34.3134446581761,1.11218855493819
30520,15.9528484152909,1.71719010790323
30522,24.595245532751,2.2070533543748
30526,36.5539561325035,1.87675413330889
30603,30.4018152469141,1.16292485891666
30713,37.8405738439495,1.95232225564292
30714,23.2682317034032,1.39382901196515
30716,32.4064085318688,2.28342908685784
30750,11.3001740620166,1.46893505515133
30779,21.8661076574441,1.38760007081562
30782,33.857641403205,1.72547564544066
30798,32.8892791090448,1.92895337402268
30823,37.8376398715348,2.24498781416884
30899,41.466877048567,1.44138847551042
30927,36.9948903817081,2.16759974267014
30929,29.3195897174657,1.81573657690932
31050,23.2633917742744,1.53127284389379
31068,12.627292265959,1.53985113437459
31144,24.5997589542598,1.32398035706405
31167,5.65506727616345,1
31168,12.6184972234634,1.55291394377517
31200,27.0628527479419,2.09117275150375
31351,5.63511988675322,1.01274214615118
31365,15.9598060875642,1.85905509088996
31382,25.241393117371,1.23904644612532
31415,41.0822019373702,1.70020825376483
31553,16.945371514673,1.61802601229581
31555,33.8575945604468,1.73181649955267
31673,63.8253353714641,1.43304314942562
31728,40.3158846669996,1.99820133945559
31856,22.9375507538781,1.39408853107518
31865,8.88789639013758,1.46213757544754
31902,45.486702752711,2.25365929276874
32000,19.5265580006757,2.57284035239223
32040,20.6750487324776,1.54182056081213
32050,73.2901079166316,1.48772659311323
32087,30.0988299547262,1.62887365794177
32103,15.1400891652576,1.28056178727527
