GrainID,EquivalentDiameter,AspectRatio
9641,38.8357456876288,2.20985115300867
9690,5.66045854798983,1.00000001358571
9691,27.7407237613164,1.81515396623323
9697,23.340489184787,2.23874825857514
9700,9.8291756076075,2.54774748065266
9709,18.7750100274394,1.33263552484396
9721,19.6100705687003,1.00055406067807
9741,22.6742220900466,1.53716901640754
9774,24.0268585910671,2.24169813631132
9802,5.66103599849347,1.02165236854999
9823,12.6766534966283,1.54504905861161
9849,18.7817118292108,3.30970745386254
9933,30.5117098009174,1.26340806561777
10041,5.66219072282946,1.00000000000007
10069,21.1919942301376,2.42366130552425
10111,14.977693414998,1.94066427630135
10140,5.66045854799004,1.00000001358571
10147,19.6097371859991,1.50300853518205
10161,20.4160394879696,1.40542210872493
10204,36.2759007891025,1.66132588335108
10324,12.6579448440793,1.9694002758233
10373,31.0058223381131,1.68502390733505
10420,29.4302707279196,2.22799739961077
10421,17.0098407977687,1.36439308393707
10451,5.68178513096678,1.01284624334002
10456,9.80586869859964,2.55450331479023
10497,36.2702234496684,1.39207759836171
10522,20.4222027724582,1.28112591945218
10610,14.9766021520247,1.54660792140802
10711,25.968069744653,1.92661327584695
10822,21.9458862711041,1.4075647329412
10899,56.6314896521597,2.16160415338963
11034,15.00865215871,1.94104483119087
11036,32.5197738707541,1.40084567974374
11134,37.5687315557564,2.3505869021684
11145,21.9347868195929,1.31908448448003
11206,8.00550557739801,1.80833957796258
11227,40.4497892173464,1.66680943599351
11238,18.7750100274397,1.09692591053314
11376,25.9459688002652,1.49221672805563
11420,18.7873673335091,1.53050947609991
11428,40.8468864174762,1.17964812529417
11435,11.3321723601639,1.86975765087985
11529,8.00509724781798,1.80804424986613
11540,16.011011154796,1.86030228380866
11560,18.7750100274396,1.34979250588968
11605,39.6319535676868,1.25739105611685
11624,38.815076473508,2.54975674796645
11630,16.996191166603,1.36583272424827
11716,22.6486185650345,1.55337299032192
11727,55.7847481350626,2.03637943857615
11753,5.66045854798983,1
11759,21.1810398624907,1.65812203044164
11831,61.0059812658838,2.55927547708978
11836,36.2695024540876,1.19769236845126
11837,27.1485320788144,1.71320662523969
11871,19.6275652080416,1.83537641842953
12060,11.331883903294,1.00354815243102
12218,25.3257009480558,1.50817762978443
12276,27.7579221988978,1.35395477744976
12280,5.68092209684134,1.01306467867073
12340,36.2795049879396,1.77581953829143
12342,43.877955417166,1.36882316170737
12367,24.0171972544965,2.05931137329472
12370,19.6220685735701,1.35989698426262
12484,25.9505668432088,2.95995628788492
12548,20.4273240872791,2.12278791489555
12552,24.0269266148721,1.61258534831086
12565,8.00509724781784,1.80804424986604
12593,25.9595716081559,2.12958674688918
12684,13.8916146414549,2.41348398411225
12689,35.8250752587283,1.61083012072123
12694,25.3387982190812,1.3139623127381
12810,17.9136325165995,1.70982430631598
12815,28.320766069694,1.40872109495749
12851,34.9025893317503,3.58855378435868
12856,37.9834312797828,1.68982853203422
12865,21.2024804312075,1.26777956180355
12874,48.3760219364193,2.34402341722817
12878,27.7366581892541,2.02325357544554
12905,29.9814557216103,1.68630550351198
12951,14.9774751687638,1.94306785332114
13088,21.1921484765681,1.62770500651126
13148,20.4276441268244,1.61685640562803
13178,16.9963834910379,1.36449477282148
13195,39.6408190617275,1.34384809470988
13234,16.0259078743824,1.18742611810944
13301,37.1395025454577,1.67444379564252
13304,12.658461315705,2.46430978217038
13329,35.3813941515451,1.91966987663736
13331,13.8664138786747,1.22612961109433
13336,21.9346377954653,1.11682793980908
13386,53.1384533100333,1.822151926038
13389,29.4230503337325,1.75971707505422
13416,17.901402474581,1.47556399076129
13435,51.2865446551568,1.46753055667174
13437,29.9703328594887,1.35396295894868
13443,23.3402090860319,1.28617002726184
13458,30.4851829304014,1.27186050648456
13493,12.6574283513786,1.55342188593169
13494,16.0183592136411,1.43333991336636
13535,28.316668339999,2.62866274226222
13616,29.4347686933188,1.43526784691485
13719,75.561088223238,2.21919265851309
13739,13.8747799532665,1.21874747188989
13746,41.6237901391151,1.6281799546444
13747,12.6758798931432,1.5436227628244
13784,25.9504408802848,1.76302400689268
13801,48.7231708539404,1.22646448387428
13827,19.6159038487886,2.27505375486455
13875,24.6843604236207,2.14411145333092
14060,36.7061450436695,2.93714849935933
14077,24.6801224923194,1.81823186280157
14086,17.9143624042465,1.74209301682438
14096,16.9895546403538,1.56283632525539
14106,25.3345407358666,1.35449239479421
14131,20.4165198107452,1.12672032651935
14132,62.5540059632414,2.02743377580358
14202,24.6844928472494,1.25602679349086
14203,28.8889382210842,1.32671441827884
14220,16.9891698346953,2.10292967761621
14240,31.0137282355305,1.91110903766716
14284,19.6216520991241,1.23348964007034
14355,25.9638524986515,1.83012511240342
14359,50.0142062305148,1.34666999857364
14436,58.8590142323124,1.55458940670059
14450,8.00591388615149,1.80810324000058
14455,21.924203589349,1.16837410321237
14490,17.9142711699169,1.77163782573516
14533,36.7119330483196,1.63963416229663
14555,8.00673044119369,1.80779643198831
14609,33.5149958083775,1.92561793633374
14627,38.415058505092,1.61317261542734
14664,24.0267225428772,1.59035309094521
14671,18.7755323316973,2.62523374842637
14674,16.0186653096108,2.49819126232301
14707,31.0176277359871,1.79888579457901
14717,9.82867675331207,1.34384348374328
14725,22.6690316001927,1.27969333700792
14737,13.8740731561931,1.2275198390337
14804,26.5518738144956,1.84498926307198
14961,16.018665309611,1.19205046493099
14972,29.9542955869002,1.91795992872082
15096,12.6587195436164,1.55226502121257
15106,13.8750155442902,1.43444244023685
15116,17.9012198733552,1.20802915327496
15168,40.4497084059334,1.24246124435145
15198,12.6576866003632,1.54376446197511
15200,33.0183872992699,1.48460814022521
15218,20.4223628329848,1.65530115947123
15236,18.7873673335087,1.69281856093911
15271,49.7023284030827,1.41877668825112
15360,23.3404891847871,1.00398089343067
15366,14.9856572272715,1.28787982540224
15401,20.4222027724584,1.26444632435813
15416,22.668887402955,1.06218880822815
15439,41.6153863619349,1.73837386828652
15444,51.5935346865079,2.85176942271481
15462,33.0223965325817,1.53393922169476
15489,12.666980057269,1.00499604643803
15514,12.6579448440783,1.55525556741033
15547,12.676524565992,1.54832134580485
15579,12.6584613157048,1.54530160621604
15610,42.3893482043585,1.65049951482473
15675,34.443896933771,1.78643460222042
15708,11.331451204221,1.46565114820468
15786,29.442430310992,2.09003143389095
15793,16.0189713997318,1.52974320509751
15817,23.3700207436989,2.91111721331862
15831,9.8042017992558,1.34646531570979
15837,16.0183592136405,1.41166312580372
15986,54.6151138806449,2.36303834522415
15998,40.4495467826219,1.35443060924017
16023,5.66103599849366,1.02165236854985
16030,12.6576866003629,1.55723276148589
16120,5.70159886072471,1.00018161142517
16129,5.66103599849351,1.02165236854996
16217,25.1472128067935,1.26401005804009
16234,5.66045854798983,1.00000000000002
16248,5.66045854799003,1.00000000000007
16260,20.4108352667319,1.74074041552548
16328,5.66103599849343,1.02165236854999
16340,21.1808855351637,1.93657252058308
16341,5.66103599849342,1.02165236854978
16347,40.8469264303148,1.89856743753436
16350,31.0246350655365,1.3468762999375
16352,11.3214945612099,1.46689539183494
16447,22.6488350541151,1.03972459219996
16460,16.0180531118218,1.86084663327084
16471,9.82784527321603,1.35699092164371
16474,12.6579448440789,1.37160517745916
16577,29.966133451006,1.14919425629908
16586,5.68092209684159,1.01306467867772
16693,74.0650205376791,2.37024504773866
16749,22.663839921608,1.08768613720307
16819,5.66045854798984,1.00000000000014
16854,18.7997165169566,1.09912212419284
16858,27.1531672506075,1.63830863554104
16873,30.4919374142074,1.64866932748442
16880,16.9819531141087,1.5883847207059
16944,5.66103599849332,1.02165236854985
17030,24.0177416584562,1.5011429209379
17067,5.66045854798983,1.00000000000014
17125,22.6538137319673,1.12944911171771
17131,24.7034221175153,2.07874017632203
17158,9.81686313565721,1.34046306054927
17169,32.5264575874234,2.60282062764517
17171,49.0529724228995,1.49175352210116
17208,16.0116236218309,1.40468129607105
17244,9.8288430408899,2.54867418094484
17258,19.6269823046332,1.6125985014725
17331,25.9545343624157,1.10974712146015
17338,11.3223607038325,1.00000322183922
17420,14.9848937575055,1.94131229779606
17492,63.5777565060749,1.26139934791917
17500,5.66103599849326,1.02165236854992
17503,8.00550557739796,1.80833957793754
17512,16.0118277723036,2.58948177671971
17539,53.7341455273553,1.6621984213271
17563,34.9222513397093,1.9493251800704
17632,28.8736588463125,1.69146156725748
17649,17.0101290521131,2.32848072832746
17751,39.6498062363743,2.03293223447128
17790,5.66045854799001,1.00000000000027
17811,18.7810156494429,1.14454570898134
17819,17.9014024745805,1.24401564376516
17823,31.0135174377521,1.15028353518593
17891,32.0301876518743,1.41148619046156
17917,8.00550557739784,1.80833957796141
17984,27.1785563618676,1.60760797407308
18047,27.1785563618683,2.62756823345388
18055,17.9139974641406,1.46911349455341
18098,31.0206837585407,2.72958263656668
18165,27.7367760403087,1.21968251449136
18167,16.9964796524401,4.18691516611766
18173,29.9775304768197,2.51065672055447
18175,35.8253946091749,1.55348126488244
18179,34.453765348188,1.30434562752981
18227,11.3223607038326,1.00000322181711
18273,24.6938269233084,2.48056237193997
18332,24.6801224923188,2.11028977406541
18337,5.6604585479899,1.00000000000007
18377,29.4187728030291,2.13533866608445
18448,5.66103599849387,1.02165236854971
18471,33.9889683837268,1.80237836775007
18523,22.6740058433591,2.44987837774188
18524,16.9895546403534,1.58863981328293
18534,23.3404891847873,1.15217715835616
18558,29.4385997514032,1.67139266930637
18579,28.873092788261,3.09107624952124
18615,20.4220427106757,1.61046640864993
18625,16.0116236218309,1.18829212304673
18631,9.80553534140024,1.34935504417689
18634,21.9349358427074,1.94822506937242
18662,5.66103599849424,1.02165236854985
18697,35.3850432727552,2.64488440365626
18764,25.3255073415383,1.24107244036049
18846,8.00673044119397,1.80779643189046
18869,44.6027897598312,1.61247795231074
18879,5.66219072282951,1
18880,23.3653345764515,1.46765890617564
18922,32.5336925445442,2.72038505639189
18948,24.0271306851359,1.10549842791238
18968,27.1614122888777,1.31588203985452
19007,13.6234823986864,1.39084524073165
19025,23.3409093266166,1.75838974130364
19098,14.9772569193504,1.28896951756894
19176,35.3787610075477,1.16740828766101
19219,5.66045854798983,1.00000001358571
19220,36.2701783878649,2.72099462069795
19251,29.9780756804413,1.46582356089596
19264,21.9246508714595,1.5636419851867
19272,12.6941758637233,1.87213279347654
19300,23.3552596318909,1.31680183516608
19333,33.5042167336297,2.21520271320586
19336,12.6676251830432,2.10941505681058
19340,28.8695263673245,1.72227973929686
19374,8.00550557739807,1.80833957779026
19376,11.3212058322764,1.4613464773746
19381,14.9774751687643,1.4501202345685
19395,5.66103599849319,1.02165236855027
19426,27.1567785243639,2.70870090472781
19441,5.66045854798983,1.0000000000001
19442,5.66045854798984,1.00000001358571
19449,15.0086521587102,1.63404389185456
19580,33.9883432572445,1.24282341103763
19589,18.7998903911875,1.76762623832658
19657,38.4238644833137,1.66421494517976
19751,38.4269269592338,4.35131953326351
19906,12.6668510281723,1.37197637640834
19982,72.3087974616535,1.64056092814806
20019,34.4466015400938,4.52934750970442
20023,30.4843251110835,1.3226393829842
20033,19.7672129722974,3.55515719137815
20034,11.3416873211401,1.78339634792533
20050,49.3785192497368,2.78676964286729
20190,25.9409919177436,1.2960399307163
20215,22.6541023174192,1.59249709029661
20251,24.6850225346628,1.30036736543999
20257,21.1813485137727,2.22343379716336
20260,24.0412073499439,1.89442656733434
20268,24.6985257255403,1.87840422381079
20313,33.0187337954398,2.32408067898888
20316,25.3258300182456,1.65179664122109
20333,11.3223607038319,1.78003837120956
20341,42.7661095563023,1.35843711432715
20342,18.787193343378,1.35052773959005
20367,13.8666496118362,1.43600062746527
20372,26.5825720151707,1.95964155090497
20441,39.6495176890273,2.39282940512658
20497,29.9621516501052,1.75990302908652
20521,24.017197254496,2.37339152281628
20678,29.962697133561,1.92035943809158
20773,24.6757513633496,1.4813851561875
20875,17.3777140396984,2.26501301446875
20900,50.3428872775116,2.37224027607129
21038,39.8671044671432,1.65235752185914
21046,39.2315577362345,2.79344376261335
21093,33.9790611805115,2.42352406142661
21107,59.3368236221981,1.74872033765739
21163,65.314734911753,1.91123718007858
21167,21.1918399825841,1.44247755970871
